Date,Open,trueTomorrow,predictedTomorrow,predictedAction,predicted,residual,stock
2019-11-19,63.341382486439606,62.665364908945435,63.22530685210728,sell,63.47665957433113,0.1352770878915237,exxon
2019-11-20,62.665364908945435,62.989482698381174,62.701539354796125,buy,63.22530685210728,0.5599419431618458,exxon
2019-11-21,62.989482698381174,64.55449834354516,62.919240120271944,sell,62.701539354796125,-0.2879433435850487,exxon
2019-11-22,64.55449834354516,64.23964650174071,64.46888839667747,sell,62.919240120271944,-1.635258223273219,exxon
2019-11-25,64.23964650174071,63.82292669560111,64.23797404071028,sell,64.46888839667747,0.22924189493676295,exxon
2019-11-26,63.82292669560111,63.67476145240738,63.715460843634496,sell,64.23797404071028,0.41504734510917274,exxon
2019-11-27,63.67476145240738,63.27655204454696,63.50908614412362,sell,63.715460843634496,0.040699391227114745,exxon
2019-11-29,63.27655204454696,63.433986611872996,63.15526757985152,sell,63.50908614412362,0.23253409957666094,exxon
2019-12-02,63.433986611872996,62.97096053159393,63.25995787189423,sell,63.15526757985152,-0.27871903202147763,exxon
2019-12-03,62.97096053159393,63.20248377906296,62.92922557293042,sell,63.25995787189423,0.28899734030029833,exxon
2019-12-04,63.20248377906296,63.79514395052372,63.06304854481812,sell,62.92922557293042,-0.2732582061325388,exxon
2019-12-05,63.79514395052372,63.67476050643133,63.60120888654982,sell,63.06304854481812,-0.7320954057055999,exxon
2019-12-06,63.67476050643133,63.97109460689325,63.51663415879575,sell,63.60120888654982,-0.07355161988151337,exxon
2019-12-09,63.97109460689325,64.50820370807087,63.83203670712162,sell,63.51663415879575,-0.45446044809749964,exxon
2019-12-10,64.50820370807087,63.65624315920744,64.44030509584094,sell,63.83203670712162,-0.6761670009492491,exxon
2019-12-11,63.65624315920744,63.85997120304202,63.5372502846081,sell,64.44030509584094,0.7840619366334991,exxon
2019-12-12,63.85997120304202,65.26756286077526,63.68635879104992,sell,63.5372502846081,-0.32272091843392303,exxon
2019-12-13,65.26756286077526,64.5452355489218,65.0547749570576,sell,63.68635879104992,-1.581204069725338,exxon
2019-12-16,64.5452355489218,64.80453404488708,64.5454347260106,buy,65.0547749570576,0.509539408135808,exxon
2019-12-17,64.80453404488708,64.48041929423648,64.74050641052558,sell,64.5454347260106,-0.25909931887647986,exxon
2019-12-18,64.48041929423648,64.81378818712811,64.46003894896278,sell,64.74050641052558,0.26008711628909964,exxon
2019-12-19,64.81378818712811,64.69341663576658,64.74624350253916,sell,64.46003894896278,-0.3537492381653351,exxon
2019-12-20,64.69341663576658,64.69340710556453,64.66916603462587,sell,64.74624350253916,0.052826866772576864,exxon
2019-12-23,64.69340710556453,65.14716406845778,64.66625456208381,sell,64.66916603462587,-0.024241070938657572,exxon
2019-12-24,65.14716406845778,64.99900308971445,65.0199172211678,sell,64.66625456208381,-0.4809095063739761,exxon
2019-12-26,64.99900308971445,65.00825501931271,64.93539182380343,sell,65.0199172211678,0.020914131453352525,exxon
2019-12-27,65.00825501931271,64.9063947023447,64.94790586450465,sell,64.93539182380343,-0.0728631955092851,exxon
2019-12-30,64.9063947023447,63.91552858951074,64.8573865898232,sell,64.94790586450465,0.04151116215994932,exxon
2019-12-31,63.91552858951074,65.04530195950414,63.88566487714947,sell,64.8573865898232,0.9418580003124504,exxon
2020-01-02,65.04530195950414,66.06395352092761,64.9198118180812,sell,63.88566487714947,-1.1596370823546707,exxon
2020-01-03,66.06395352092761,65.11938868548577,65.88362277046146,sell,64.9198118180812,-1.1441417028464116,exxon
2020-01-06,65.11938868548577,65.2860744502554,65.098527224716,sell,65.88362277046146,0.7642340849756835,exxon
2020-01-07,65.2860744502554,64.92492414949564,65.17844052534696,sell,65.098527224716,-0.1875472255394044,exxon
2020-01-08,64.92492414949564,64.02665758181836,64.90916275619644,sell,65.17844052534696,0.25351637585131925,exxon
2020-01-09,64.02665758181836,64.75823243248209,64.04033723436295,buy,64.90916275619644,0.8825051743780818,exxon
2020-01-10,64.75823243248209,64.08221607284486,64.68314569196893,sell,64.04033723436295,-0.7178951981191375,exxon
2020-01-13,64.08221607284486,64.24891013547469,64.10655640471035,buy,64.68314569196893,0.6009296191240736,exxon
2020-01-14,64.24891013547469,64.08221967885407,64.22016474525127,sell,64.10655640471035,-0.14235373076434144,exxon
2020-01-15,64.08221967885407,64.17482401143278,64.07290935510636,sell,64.22016474525127,0.13794506639719373,exxon
2020-01-16,64.17482401143278,63.66550592702489,64.15182754650546,sell,64.07290935510636,-0.10191465632641439,exxon
2020-01-17,63.66550592702489,63.32285806735296,63.59399314934442,sell,64.15182754650546,0.4863216194805702,exxon
2020-01-21,63.32285806735296,62.56349874202116,63.22695547936806,sell,63.59399314934442,0.27113508199145997,exxon
2020-01-22,62.56349874202116,61.77636408658238,62.6588112894131,buy,63.22695547936806,0.6634567373468983,exxon
2020-01-23,61.77636408658238,61.618937617140006,61.71188764352065,sell,62.6588112894131,0.8824472028307184,exxon
2020-01-24,61.618937617140006,60.581770630212915,61.48018299110458,sell,61.71188764352065,0.09295002638064176,exxon
2020-01-27,60.581770630212915,60.29469638072829,60.43565065426393,sell,61.48018299110458,0.8984123608916619,exxon
2020-01-28,60.29469638072829,60.220614580511246,60.1478570762225,sell,60.43565065426393,0.14095427353564105,exxon
2020-01-29,60.220614580511246,59.063061270108854,60.06460179941811,sell,60.1478570762225,-0.07275750428874517,exxon
2020-01-30,59.063061270108854,58.525954250354864,58.95923921039168,sell,60.06460179941811,1.0015405293092527,exxon
2020-01-31,58.525954250354864,56.84055815100661,58.32242567309372,sell,58.95923921039168,0.43328496003681494,exxon
2020-02-03,56.84055815100661,56.90537991934795,56.70025969772062,sell,58.32242567309372,1.4818675220871071,exxon
2020-02-04,56.90537991934795,56.25714763170421,56.64069180818769,sell,56.70025969772062,-0.20512022162733246,exxon
2020-02-05,56.25714763170421,58.27592247055068,56.142316914864494,sell,56.64069180818769,0.3835441764834826,exxon
2020-02-06,58.27592247055068,56.8683367171241,57.91238321033555,sell,56.142316914864494,-2.133605555686188,exxon
2020-02-07,56.8683367171241,56.81117973276461,56.718450122893074,sell,57.91238321033555,1.0440464932114466,exxon
2020-02-10,56.81117973276461,56.90511644953902,56.56600935422019,sell,56.718450122893074,-0.09272960987153311,exxon
2020-02-11,56.90511644953902,57.61900656256992,56.64498200168695,sell,56.56600935422019,-0.33910709531883043,exxon
2020-02-12,57.61900656256992,57.35599788637085,57.31951940396082,sell,56.64498200168695,-0.9740245608829738,exxon
2020-02-13,57.35599788637085,57.440540135227614,57.10909957556014,sell,57.31951940396082,-0.0364784824100326,exxon
2020-02-14,57.440540135227614,56.50119943489422,57.18503556754588,sell,57.10909957556014,-0.33144055966747743,exxon
2020-02-18,56.50119943489422,56.46362486572838,56.391767112132925,sell,57.18503556754588,0.6838361326516633,exxon
2020-02-19,56.46362486572838,56.57634444514478,56.29070303179756,sell,56.391767112132925,-0.07185775359545232,exxon
2020-02-20,56.57634444514478,55.90001770199161,56.396316763573175,sell,56.29070303179756,-0.28564141334721427,exxon
2020-02-21,55.90001770199161,54.124669519465286,55.88224841184477,sell,56.396316763573175,0.496299061581567,exxon
2020-02-24,54.124669519465286,53.307448002756146,54.59435550102615,buy,55.88224841184477,1.7575788923794846,exxon
2020-02-25,53.307448002756146,51.24090484615785,53.63830555965225,buy,54.59435550102615,1.2869074982700042,exxon
2020-02-26,51.24090484615785,48.57318125221919,51.513155681280274,buy,53.63830555965225,2.397400713494406,exxon
2020-02-27,48.57318125221919,45.81152945621558,50.29200087387837,buy,51.513155681280274,2.939974429061081,exxon
2020-02-28,45.81152945621558,49.3998020920132,47.76233879318915,buy,50.29200087387837,4.480471417662791,exxon
2020-03-02,49.3998020920132,50.67730101074686,50.20685084872251,buy,47.76233879318915,-1.637463298824052,exxon
2020-03-03,50.67730101074686,49.061639316444825,50.77504986127097,buy,50.20685084872251,-0.4704501620243491,exxon
2020-03-04,49.061639316444825,47.36143258333677,50.24579157716045,buy,50.77504986127097,1.7134105448261465,exxon
2020-03-05,47.36143258333677,45.877279433012426,48.918077242200546,buy,50.24579157716045,2.8843589938236818,exxon
2020-03-06,45.877279433012426,39.179799421565015,46.9335220645519,buy,48.918077242200546,3.0407978091881205,exxon
2020-03-09,39.179799421565015,43.36924835500037,44.01651346636048,buy,46.9335220645519,7.753722642986887,exxon
2020-03-10,43.36924835500037,39.81854680302405,46.52348371800788,buy,44.01651346636048,0.647265111360106,exxon
2020-03-11,39.81854680302405,37.47960004672846,41.93996195963655,buy,46.52348371800788,6.704936914983833,exxon
2020-03-12,37.47960004672846,37.58292004723226,38.57478788056706,buy,41.93996195963655,4.460361912908091,exxon
2020-03-13,37.58292004723226,32.31324077696748,38.16864575778265,buy,38.57478788056706,0.9918678333348012,exxon
2020-03-16,32.31324077696748,33.074101952989075,34.71723457624185,buy,38.16864575778265,5.855404980815166,exxon
2020-03-17,33.074101952989075,32.454137777934534,34.52498366643101,buy,34.71723457624185,1.6431326232527752,exxon
2020-03-18,32.454137777934534,31.683877930467485,34.09510810539267,buy,34.52498366643101,2.0708458884964784,exxon
2020-03-19,31.683877930467485,32.72654571608674,33.5051101604175,buy,34.09510810539267,2.4112301749251834,exxon
2020-03-20,32.72654571608674,30.556674062751828,33.96553834086191,buy,33.5051101604175,0.7785644443307618,exxon
2020-03-23,30.556674062751828,32.33202044100119,32.67378076896054,buy,33.96553834086191,3.4088642781100837,exxon
2020-03-24,32.33202044100119,34.295237325283864,33.42723875902906,buy,32.67378076896054,0.3417603279593493,exxon
2020-03-25,34.295237325283864,35.225184568655216,34.73971990401763,buy,33.42723875902906,-0.8679985662548049,exxon
2020-03-26,35.225184568655216,34.877630673344534,35.48758532921694,buy,34.73971990401763,-0.48546466463758264,exxon
2020-03-27,34.877630673344534,34.03222903777845,35.39728946391597,buy,35.48758532921694,0.6099546558724072,exxon
2020-03-30,34.03222903777845,36.01422972721721,34.78605466315314,buy,35.39728946391597,1.3650604261375179,exxon
2020-03-31,36.01422972721721,34.62400963427474,35.966285075249964,sell,34.78605466315314,-1.2281750640640752,exxon
2020-04-01,34.62400963427474,36.38996692333517,35.178263146400624,buy,35.966285075249964,1.3422754409752216,exxon
2020-04-02,36.38996692333517,38.93557064372849,36.31461464342648,sell,35.178263146400624,-1.2117037769345487,exxon
2020-04-03,38.93557064372849,37.460808776518604,38.55138194732585,sell,36.31461464342648,-2.6209560003020087,exxon
2020-04-06,37.460808776518604,40.29760918162844,37.75728021501586,buy,38.55138194732585,1.0905731708072466,exxon
2020-04-07,40.29760918162844,39.405242732892425,40.05346365341268,sell,37.75728021501586,-2.5403289666125772,exxon
2020-04-08,39.405242732892425,42.70231672818753,39.56208009660826,buy,40.05346365341268,0.6482209205202523,exxon
2020-04-09,42.70231672818753,41.753587352977426,41.93536762064031,sell,39.56208009660826,-3.1402366315792705,exxon
2020-04-13,41.753587352977426,40.391547429282454,41.63530639175431,sell,41.93536762064031,0.18178026766288014,exxon
2020-04-14,40.391547429282454,38.512870409888656,40.74872304778746,buy,41.63530639175431,1.2437589624718584,exxon
2020-04-15,38.512870409888656,38.02441500348032,38.98043037672244,buy,40.74872304778746,2.2358526378988017,exxon
2020-04-16,38.02441500348032,37.46081174209121,38.164155481124155,buy,38.98043037672244,0.956015373242117,exxon
2020-04-17,37.46081174209121,38.27803765415574,37.44743057143165,sell,38.164155481124155,0.7033437390329453,exxon
2020-04-20,38.27803765415574,37.949265101732735,37.99719905280096,sell,37.44743057143165,-0.8306070827240859,exxon
2020-04-21,37.949265101732735,40.01581214796513,37.78308452107547,sell,37.99719905280096,0.047933951068223735,exxon
2020-04-22,40.01581214796513,40.51365918204544,39.52423317975309,sell,37.78308452107547,-2.2327276268896554,exxon
2020-04-23,40.51365918204544,41.70662139429368,40.119901950251304,sell,39.52423317975309,-0.9894260022923476,exxon
2020-04-24,41.70662139429368,40.94575392414906,41.06123013543539,sell,40.119901950251304,-1.586719444042373,exxon
2020-04-27,40.94575392414906,41.67844120142917,40.67474086254442,sell,41.06123013543539,0.11547621128632812,exxon
2020-04-28,41.67844120142917,43.453790724414816,41.15954423824842,sell,40.67474086254442,-1.0037003388847552,exxon
2020-04-29,43.453790724414816,44.7876451006781,42.70357647350456,sell,41.15954423824842,-2.2942464861663936,exxon
2020-04-30,44.7876451006781,42.862006074198476,43.8772804490902,sell,42.70357647350456,-2.0840686271735365,exxon
2020-05-01,42.862006074198476,39.93126701160715,42.853640279832824,sell,43.8772804490902,1.0152743748917246,exxon
2020-05-04,39.93126701160715,43.453785043338016,40.35514287246711,buy,42.853640279832824,2.9223732682256767,exxon
2020-05-05,43.453785043338016,42.20447180369265,42.645064523453776,sell,40.35514287246711,-3.098642170870903,exxon
2020-05-06,42.20447180369265,42.232648956764095,41.7743038884877,sell,42.645064523453776,0.4405927197611277,exxon
2020-05-07,42.232648956764095,42.56141597433877,41.825745203584944,sell,41.7743038884877,-0.4583450682763939,exxon
2020-05-08,42.56141597433877,43.31289001708222,42.10653909740157,sell,41.825745203584944,-0.7356707707538277,exxon
2020-05-11,43.31289001708222,43.49198173798895,42.82913323075949,sell,42.10653909740157,-1.206350919680645,exxon
2020-05-12,43.49198173798895,41.88330060615363,43.141659054383744,sell,42.82913323075949,-0.6628485072294623,exxon
2020-05-13,41.88330060615363,39.32664092359014,41.70363734068404,sell,43.141659054383744,1.258358448230112,exxon
2020-05-14,39.32664092359014,40.58102983027909,39.85536623865755,buy,41.70363734068404,2.376996417093899,exxon
2020-05-15,40.58102983027909,42.515285347696775,40.11373752876138,sell,39.85536623865755,-0.7256635916215401,exxon
2020-05-18,42.515285347696775,43.61646451563446,41.61920611886551,sell,40.11373752876138,-2.4015478189353914,exxon
2020-05-19,43.61646451563446,42.72594348813421,43.1038950182205,sell,41.61920611886551,-1.9972583967689488,exxon
2020-05-20,42.72594348813421,43.511137848939,42.65603881039826,sell,43.1038950182205,0.37795153008628546,exxon
2020-05-21,43.511137848939,42.18013838530204,43.352619723236195,sell,42.65603881039826,-0.8550990385407431,exxon
2020-05-22,42.18013838530204,43.798403467587384,42.1136200913569,sell,43.352619723236195,1.1724813379341583,exxon
2020-05-26,43.798403467587384,44.679349565175905,43.40925501405522,sell,42.1136200913569,-1.6847833762304845,exxon
2020-05-27,44.679349565175905,44.459116422478864,43.92250560393131,sell,43.40925501405522,-1.2700945511206854,exxon
2020-05-28,44.459116422478864,42.917457471773645,43.890603357390816,sell,43.92250560393131,-0.5366108185475511,exxon
2020-05-29,42.917457471773645,43.39623077688947,43.41260532757949,buy,43.890603357390816,0.9731458856171713,exxon
2020-06-01,43.39623077688947,44.870858954195754,43.5362420800057,buy,43.41260532757949,0.016374550690024137,exxon
2020-06-02,44.870858954195754,45.9624683073738,44.033636144912315,sell,43.5362420800057,-1.3346168741900541,exxon
2020-06-03,45.9624683073738,46.80511494238071,45.26678976632208,sell,44.033636144912315,-1.9288321624614824,exxon
2020-06-04,46.80511494238071,49.457532976197726,46.23058040542804,sell,45.26678976632208,-1.5383251760586347,exxon
2020-06-05,49.457532976197726,52.397215110328816,48.75305889167635,sell,46.23058040542804,-3.226952570769683,exxon
2020-06-08,52.397215110328816,50.63532134722126,51.38154285413161,sell,48.75305889167635,-3.644156218652462,exxon
2020-06-09,50.63532134722126,51.229005044136755,50.285632394083144,sell,51.38154285413161,0.7462215069103522,exxon
2020-06-10,51.229005044136755,45.512419567933705,50.663019554608894,sell,50.285632394083144,-0.943372650053611,exxon
2020-06-11,45.512419567933705,46.000770256734526,45.93001622447293,buy,50.663019554608894,5.150599986675189,exxon
2020-06-12,46.000770256734526,43.42495532211054,45.63475069241537,sell,45.93001622447293,-0.07075403226159693,exxon
2020-06-15,43.42495532211054,47.465824708465064,43.86328230602311,buy,45.63475069241537,2.209795370304832,exxon
2020-06-16,47.465824708465064,45.96246773194042,46.50441462844434,sell,43.86328230602311,-3.602542402441955,exxon
2020-06-17,45.96246773194042,44.15269609012455,45.602648289214756,sell,46.50441462844434,0.5419468965039158,exxon
2020-06-18,44.15269609012455,46.173130271832314,44.08867158677852,sell,45.602648289214756,1.4499521990902053,exxon
2020-06-19,46.173130271832314,43.75052326835313,45.42682262347395,sell,44.08867158677852,-2.0844586850537965,exxon
2020-06-22,43.75052326835313,44.909166209874684,43.9240263981581,buy,45.42682262347395,1.6762993551208254,exxon
2020-06-23,44.909166209874684,43.961185564667645,44.29815378079596,sell,43.9240263981581,-0.9851398117165857,exxon
2020-06-24,43.961185564667645,42.18013747347626,43.90324656479913,sell,44.29815378079596,0.3369682161283123,exxon
2020-06-25,42.18013747347626,42.97490745381103,44.245115355324394,buy,43.90324656479913,1.7231090913228755,exxon
2020-06-26,42.97490745381103,41.95032912333095,43.977865341110686,buy,44.245115355324394,1.2702079015133663,exxon
2020-06-29,41.95032912333095,41.586462535079214,43.45682257996021,buy,43.977865341110686,2.0275362177797334,exxon
2020-06-30,41.586462535079214,42.601464898414534,41.678785159487106,buy,43.45682257996021,1.8703600448809965,exxon
2020-07-01,42.601464898414534,42.72594494422099,43.58973697805493,buy,41.678785159487106,-0.9226797389274282,exxon
2020-07-02,42.72594494422099,42.77382001479996,43.633595548977446,buy,43.58973697805493,0.8637920338339384,exxon
2020-07-06,42.77382001479996,42.03650955935487,43.702105081404,buy,43.633595548977446,0.8597755341774871,exxon
2020-07-07,42.03650955935487,41.31834297060279,42.30470262655278,buy,43.702105081404,1.6655955220491308,exxon
2020-07-08,41.31834297060279,41.078958250254026,41.269359245294325,sell,42.30470262655278,0.9863596559499896,exxon
2020-07-09,41.078958250254026,39.374516628673504,40.919201370745135,sell,41.269359245294325,0.1904009950402994,exxon
2020-07-10,39.374516628673504,41.155560148244064,39.78143707427545,buy,40.919201370745135,1.544684742071631,exxon
2020-07-13,41.155560148244064,40.72466115033568,40.68910839995863,sell,39.78143707427545,-1.3741230739686117,exxon
2020-07-14,40.72466115033568,43.11854162106703,40.486126599124994,sell,40.68910839995863,-0.0355527503770503,exxon
2020-07-15,43.11854162106703,42.42910439246164,42.77373644506902,sell,40.486126599124994,-2.6324150219420375,exxon
2020-07-16,42.42910439246164,42.44825589911688,42.2908800767706,sell,42.77373644506902,0.3446320526073805,exxon
2020-07-17,42.44825589911688,41.37579490957604,42.440072011504355,sell,42.2908800767706,-0.15737582234628178,exxon
2020-07-20,41.37579490957604,41.318349539192326,41.35051480487003,sell,42.440072011504355,1.0642771019283188,exxon
2020-07-21,41.318349539192326,42.27589824297617,41.18661886704696,sell,41.35051480487003,0.032165265677704724,exxon
2020-07-22,42.27589824297617,41.557732713158344,41.96196779766493,sell,41.18661886704696,-1.089279375929209,exxon
2020-07-23,41.557732713158344,42.017359000182935,41.443607751354165,sell,41.96196779766493,0.4042350845065883,exxon
2020-07-24,42.017359000182935,41.394947881911186,41.79836949708601,sell,41.443607751354165,-0.5737512488287706,exxon
2020-07-27,41.394947881911186,42.046081697235095,41.264158544608314,sell,41.79836949708601,0.4034216151748211,exxon
2020-07-28,42.046081697235095,41.854571691823296,41.76705302075617,sell,41.264158544608314,-0.7819231526267814,exxon
2020-07-29,41.854571691823296,41.299194939048185,41.64500808879067,sell,41.76705302075617,-0.08751867106712297,exxon
2020-07-30,41.299194939048185,39.4128168046336,41.179918188864974,sell,41.64500808879067,0.345813149742483,exxon
2020-07-31,39.4128168046336,40.26503577226183,39.88426463107843,buy,41.179918188864974,1.767101384231374,exxon
2020-08-03,40.26503577226183,40.54272930700024,40.195986323365666,sell,39.88426463107843,-0.38077114118340205,exxon
2020-08-04,40.54272930700024,42.27590057701999,40.28994589009859,sell,40.195986323365666,-0.34674298363457723,exxon
2020-08-05,42.27590057701999,41.55773395047552,41.683411051840636,sell,40.28994589009859,-1.9859546869213958,exxon
2020-08-06,41.55773395047552,41.39495006939393,41.243795712111904,sell,41.683411051840636,0.12567710136511323,exxon
2020-08-07,41.39495006939393,42.12268956248478,41.1319707718241,sell,41.243795712111904,-0.15115435728202442,exxon
2020-08-10,42.12268956248478,43.568593505802546,41.6690975126075,sell,41.1319707718241,-0.9907187906606794,exxon
2020-08-11,43.568593505802546,43.41260539216693,43.31025038011495,sell,41.6690975126075,-1.8994959931950461,exxon
2020-08-12,43.41260539216693,42.47522331412503,43.42147305890347,buy,43.31025038011495,-0.10235501205198005,exxon
2020-08-13,42.47522331412503,41.59642553398324,42.461178072902435,sell,43.42147305890347,0.9462497447784415,exxon
2020-08-14,41.59642553398324,42.15299581268693,41.49373136523849,sell,42.461178072902435,0.8647525389191912,exxon
2020-08-17,42.15299581268693,41.586661925690926,41.791655662984276,sell,41.49373136523849,-0.659264447448443,exxon
2020-08-18,41.586661925690926,41.352312134010404,41.27271056809455,sell,41.791655662984276,0.2049937372933499,exxon
2020-08-19,41.352312134010404,40.70786297880878,41.01208202561159,sell,41.27271056809455,-0.07960156591585132,exxon
2020-08-20,40.70786297880878,40.327049506068214,40.500456217016044,sell,41.01208202561159,0.30421904680281386,exxon
2020-08-21,40.327049506068214,40.30752213535204,40.17290580695988,sell,40.500456217016044,0.17340671094783033,exxon
2020-08-24,40.30752213535204,40.67856991065436,40.056602980988494,sell,40.17290580695988,-0.13461632839215554,exxon
2020-08-25,40.67856991065436,39.682599492639476,40.24785984038392,sell,40.056602980988494,-0.6219669296658665,exxon
2020-08-26,39.682599492639476,39.05767574364276,39.63470264460307,sell,40.24785984038392,0.5652603477444416,exxon
2020-08-27,39.05767574364276,38.9014445046145,39.0224591138373,sell,39.63470264460307,0.5770269009603055,exxon
2020-08-28,38.9014445046145,39.68259836481343,38.69296412459672,sell,39.0224591138373,0.12101460922279728,exxon
2020-08-31,39.68259836481343,38.81356738721199,39.26698056978822,sell,38.69296412459672,-0.9896342402167093,exxon
2020-09-01,38.81356738721199,38.30581653631794,38.602154362620816,sell,39.26698056978822,0.4534131825762273,exxon
2020-09-02,38.30581653631794,38.2765243317139,38.06059982284662,sell,38.602154362620816,0.2963378263028744,exxon
2020-09-03,38.2765243317139,38.53039659005864,37.87719080469799,sell,38.06059982284662,-0.21592450886728187,exxon
2020-09-04,38.53039659005864,37.348902545176394,38.094733801035666,sell,37.87719080469799,-0.6532057853606545,exxon
2020-09-08,37.348902545176394,37.446547601300395,37.01926911259123,sell,38.094733801035666,0.7458312558592723,exxon
2020-09-09,37.446547601300395,37.36843092999865,36.984879235659214,sell,37.01926911259123,-0.4272784887091632,exxon
2020-09-10,37.36843092999865,36.255289507453156,36.8576172211394,sell,36.984879235659214,-0.38355169433943814,exxon
2020-09-11,36.255289507453156,36.04047049162516,36.01185720301179,sell,36.8576172211394,0.6023277136862433,exxon
2020-09-14,36.04047049162516,35.93306327726454,35.6919277714161,sell,36.01185720301179,-0.02861328861336432,exxon
2020-09-15,35.93306327726454,35.601070762518226,35.52633389151732,sell,35.6919277714161,-0.24113550584844035,exxon
2020-09-16,35.601070762518226,36.470104326542774,35.272634100053516,sell,35.52633389151732,-0.07473687100090842,exxon
2020-09-17,36.470104326542774,36.64586368940019,35.85467955261899,sell,35.272634100053516,-1.1974702264892585,exxon
2020-09-18,36.64586368940019,35.571781158447266,36.09249247863608,sell,35.85467955261899,-0.7911841367811974,exxon
2020-09-21,35.571781158447266,35.60107304267097,35.321103718050765,sell,36.09249247863608,0.5207113201888163,exxon
2020-09-22,35.60107304267097,34.81015673225141,35.20805529106682,sell,35.321103718050765,-0.27996932462020396,exxon
2020-09-23,34.81015673225141,33.58960319418592,34.60571666259735,sell,35.20805529106682,0.39789855881541314,exxon
2020-09-24,33.58960319418592,33.1990256663937,33.60810837236441,buy,34.60571666259735,1.016113468411433,exxon
2020-09-25,33.1990256663937,34.31216761369614,33.082066782489534,sell,33.60810837236441,0.40908270597071095,exxon
2020-09-28,34.31216761369614,34.17546673290085,33.87386631207724,sell,33.082066782489534,-1.230100831206606,exxon
2020-09-29,34.17546673290085,33.82394627873132,33.91532558179465,sell,33.87386631207724,-0.30160042082361116,exxon
2020-09-30,33.82394627873132,32.99397315087481,33.721894662169255,sell,33.91532558179465,0.0913793030633272,exxon
2020-10-01,32.99397315087481,31.490250400525866,33.04182794469798,buy,33.721894662169255,0.727921511294447,exxon
2020-10-02,31.490250400525866,32.53504473612933,31.708270046540424,buy,33.04182794469798,1.5515775441721118,exxon
2020-10-05,32.53504473612933,33.316195675242525,32.271696596988996,sell,31.708270046540424,-0.8267746895889054,exxon
2020-10-06,33.316195675242525,32.847505257025354,33.02125348560268,sell,32.271696596988996,-1.04449907825353,exxon
2020-10-07,32.847505257025354,33.08185319865143,32.7970008800348,sell,33.02125348560268,0.17374822857732397,exxon
2020-10-08,33.08185319865143,34.839446743054395,32.91311760730999,sell,32.7970008800348,-0.28485231861662896,exxon
2020-10-09,34.839446743054395,33.72630617085422,34.238071070923596,sell,32.91311760730999,-1.9263291357444032,exxon
2020-10-12,33.72630617085422,33.91182882291719,33.706523548787835,sell,34.238071070923596,0.5117649000693731,exxon
2020-10-13,33.91182882291719,33.257613394175344,33.728473001606936,sell,33.706523548787835,-0.2053052741293513,exxon
2020-10-14,33.257613394175344,32.9060925007798,33.20602873363304,sell,33.728473001606936,0.47085960743159205,exxon
2020-10-15,32.9060925007798,33.56030877983744,32.80946982404749,sell,33.20602873363304,0.29993623285324134,exxon
2020-10-16,33.56030877983744,33.296667407111244,33.27542290028153,sell,32.80946982404749,-0.750838955789952,exxon
2020-10-19,33.296667407111244,32.86703502647663,33.144818809776915,sell,33.27542290028153,-0.021244506829717125,exxon
2020-10-20,32.86703502647663,32.72056788755633,32.768481743652785,sell,33.144818809776915,0.2777837833002863,exxon
2020-10-21,32.72056788755633,32.3983422769454,32.55134955923005,sell,32.768481743652785,0.04791385609645715,exxon
2020-10-22,32.3983422769454,34.146174406226805,32.232471975398894,sell,32.55134955923005,0.15300728228464777,exxon
2020-10-23,34.146174406226805,32.818211841449234,33.607294414332536,sell,32.232471975398894,-1.913702430827911,exxon
2020-10-26,32.818211841449234,32.36905304948322,32.802885821327926,sell,33.607294414332536,0.7890825728833022,exxon
2020-10-27,32.36905304948322,31.34378408178793,32.226220948100895,sell,32.802885821327926,0.43383277184470614,exxon
2020-10-28,31.34378408178793,30.670040001937817,31.250402085102266,sell,32.226220948100895,0.8824368663129647,exxon
2020-10-29,30.670040001937817,31.6464819837337,30.596801711897673,sell,31.250402085102266,0.5803620831644487,exxon
2020-10-30,31.6464819837337,32.35928452597905,31.14413885730764,sell,30.596801711897673,-1.0496802718360279,exxon
2020-11-02,32.35928452597905,33.67748387934584,31.860686376566242,sell,31.14413885730764,-1.2151456686714077,exxon
2020-11-03,33.67748387934584,32.486225015903365,33.13918858354064,sell,31.860686376566242,-1.8167975027796004,exxon
2020-11-04,32.486225015903365,32.583865635383304,32.365584399437964,sell,33.13918858354064,0.652963567637272,exxon
2020-11-05,32.583865635383304,32.32022785740309,32.256262375671994,sell,32.365584399437964,-0.21828123594534077,exxon
2020-11-06,32.32022785740309,35.562013894794454,32.01191835594431,sell,32.256262375671994,-0.06396548173109551,exxon
2020-11-09,35.562013894794454,37.04999923706055,34.64430531470108,sell,32.01191835594431,-3.550095538850144,exxon
2020-11-10,37.04999923706055,37.09000015258789,36.11480861147271,sell,34.64430531470108,-2.405693922359468,exxon
2020-11-11,37.09000015258789,35.86000061035156,36.44511750955097,sell,36.11480861147271,-0.9751915411151799,exxon
2020-11-12,35.86000061035156,35.400001525878906,35.68308949301168,sell,36.44511750955097,0.5851168991994058,exxon
2020-11-13,35.400001525878906,37.59000015258789,35.20401351912434,sell,35.68308949301168,0.2830879671327722,exxon
2020-11-16,37.59000015258789,,,sell,35.20401351912434,-2.3859866334635527,exxon
