Date,Open,trueTomorrow,predictedTomorrow,predictedAction,predicted,residual,stock
2020-01-16,1.1100000140000001,1.100000024,1.101659479,sell,1.099635741,-0.010364274,tesla
2020-01-17,1.100000024,1.100000024,1.095353948,sell,1.101659479,0.0016594560000000001,tesla
2020-01-21,1.100000024,1.1100000140000001,1.0923757570000001,sell,1.095353948,-0.004646075,tesla
2020-01-22,1.1100000140000001,1.1100000140000001,1.097151719,sell,1.0923757570000001,-0.017624258,tesla
2020-01-23,1.1100000140000001,1.129999995,1.09701418,sell,1.097151719,-0.012848295,tesla
2020-01-24,1.129999995,1.100000024,1.109997578,sell,1.09701418,-0.032985815,tesla
2020-01-27,1.100000024,1.080000043,1.09494112,sell,1.109997578,0.009997555,tesla
2020-01-28,1.080000043,1.129999995,1.07738342,sell,1.09494112,0.014941076999999999,tesla
2020-01-29,1.129999995,1.1100000140000001,1.1040214,sell,1.07738342,-0.052616575,tesla
2020-01-30,1.1100000140000001,1.090000033,1.099001466,sell,1.1040214,-0.005978615,tesla
2020-01-31,1.090000033,1.100000024,1.0840198540000001,sell,1.099001466,0.009001433,tesla
2020-02-03,1.100000024,1.080000043,1.08635577,sell,1.0840198540000001,-0.01598017,tesla
2020-02-04,1.080000043,1.120000005,1.074616335,sell,1.08635577,0.006355726999999999,tesla
2020-02-05,1.120000005,1.120000005,1.095156099,sell,1.074616335,-0.045383669,tesla
2020-02-06,1.120000005,1.1399999859999999,1.1014550379999999,sell,1.095156099,-0.024843906000000002,tesla
2020-02-07,1.1399999859999999,1.129999995,1.116487008,sell,1.1014550379999999,-0.038544947999999996,tesla
2020-02-10,1.129999995,1.1399999859999999,1.115051083,sell,1.116487008,-0.013512986999999999,tesla
2020-02-11,1.1399999859999999,1.1399999859999999,1.12170357,sell,1.115051083,-0.024948902000000002,tesla
2020-02-12,1.1399999859999999,1.120000005,1.125204357,sell,1.12170357,-0.018296416,tesla
2020-02-13,1.120000005,1.129999995,1.113413838,sell,1.125204357,0.005204352,tesla
2020-02-14,1.129999995,1.159999967,1.1162891879999999,sell,1.113413838,-0.016586157,tesla
2020-02-18,1.159999967,1.129999995,1.137082854,sell,1.1162891879999999,-0.043710778,tesla
2020-02-19,1.129999995,1.090000033,1.1230104509999999,sell,1.137082854,0.007082858,tesla
2020-02-20,1.090000033,1.080000043,1.092332662,buy,1.1230104509999999,0.033010418,tesla
2020-02-21,1.080000043,1.090000033,1.077155323,sell,1.092332662,0.01233262,tesla
2020-02-24,1.090000033,1.059999943,1.0777599390000001,sell,1.077155323,-0.01284471,tesla
2020-02-25,1.059999943,1.049999952,1.0594372570000001,sell,1.0777599390000001,0.017759996,tesla
2020-02-26,1.049999952,1.039999962,1.045685999,sell,1.0594372570000001,0.009437305,tesla
2020-02-27,1.039999962,0.970000029,1.035819468,sell,1.045685999,0.005686037,tesla
2020-02-28,0.970000029,1.0,0.9889326620000001,buy,1.035819468,0.06581943900000001,tesla
2020-03-02,1.0,1.00999999,0.99390583,sell,0.9889326620000001,-0.011067338000000001,tesla
2020-03-03,1.00999999,0.99000001,1.0024475290000001,sell,0.99390583,-0.016094161000000003,tesla
2020-03-04,0.99000001,0.99000001,0.992615513,buy,1.0024475290000001,0.012447518999999999,tesla
2020-03-05,0.99000001,1.0,0.990688969,buy,0.992615513,0.002615503,tesla
2020-03-06,1.0,1.00999999,0.997922491,sell,0.990688969,-0.009311030999999999,tesla
2020-03-09,1.00999999,1.00999999,1.008520373,sell,0.997922491,-0.012077498999999998,tesla
2020-03-10,1.00999999,1.00999999,1.011860384,buy,1.008520373,-0.0014796170000000001,tesla
2020-03-11,1.00999999,0.99000001,1.0117440229999999,buy,1.011860384,0.001860393,tesla
2020-03-12,0.99000001,1.0,0.9998460990000001,buy,1.0117440229999999,0.021744013,tesla
2020-03-13,1.0,0.99000001,1.003554936,buy,0.9998460990000001,-0.00015390100000000002,tesla
2020-03-16,0.99000001,1.0299999709999998,0.998644593,buy,1.003554936,0.013554926,tesla
2020-03-17,1.0299999709999998,1.019999981,1.021352761,sell,0.998644593,-0.031355377999999996,tesla
2020-03-18,1.019999981,0.9599999790000001,1.022831145,buy,1.021352761,0.00135278,tesla
2020-03-19,0.9599999790000001,1.0,0.9869115740000001,buy,1.022831145,0.06283116700000001,tesla
2020-03-20,1.0,0.99000001,0.999743816,sell,0.9869115740000001,-0.013088426,tesla
2020-03-23,0.99000001,1.049999952,0.9980133459999999,buy,0.999743816,0.009743807,tesla
2020-03-24,1.049999952,1.100000024,1.033601849,sell,0.9980133459999999,-0.051986606,tesla
2020-03-25,1.100000024,1.019999981,1.077472744,sell,1.033601849,-0.066398175,tesla
2020-03-26,1.019999981,1.080000043,1.039973531,buy,1.077472744,0.057472762999999996,tesla
2020-03-27,1.080000043,1.149999976,1.066658312,sell,1.039973531,-0.040026512,tesla
2020-03-30,1.149999976,1.070000052,1.122789599,sell,1.066658312,-0.08334166400000001,tesla
2020-03-31,1.070000052,1.120000005,1.088318155,buy,1.122789599,0.052789546,tesla
2020-04-01,1.120000005,1.129999995,1.109529655,sell,1.088318155,-0.03168185,tesla
2020-04-02,1.129999995,1.100000024,1.125387552,sell,1.109529655,-0.020470341,tesla
2020-04-03,1.100000024,1.100000024,1.109581409,buy,1.125387552,0.025387528,tesla
2020-04-06,1.100000024,1.070000052,1.104395656,buy,1.109581409,0.009581385,tesla
2020-04-07,1.070000052,1.100000024,1.08387853,buy,1.104395656,0.034395603999999996,tesla
2020-04-08,1.100000024,1.090000033,1.095328018,sell,1.08387853,-0.016121494,tesla
2020-04-09,1.090000033,1.120000005,1.09163111,buy,1.095328018,0.005327985,tesla
2020-04-13,1.120000005,1.149999976,1.108784323,sell,1.09163111,-0.028368895,tesla
2020-04-14,1.149999976,1.080000043,1.132698563,sell,1.108784323,-0.041215653,tesla
2020-04-15,1.080000043,1.1100000140000001,1.094681899,buy,1.132698563,0.05269852,tesla
2020-04-16,1.1100000140000001,1.049999952,1.100598456,sell,1.094681899,-0.015318115,tesla
2020-04-17,1.049999952,1.100000024,1.06627239,buy,1.100598456,0.050598504,tesla
2020-04-20,1.100000024,1.059999943,1.085377685,sell,1.06627239,-0.033727634,tesla
2020-04-21,1.059999943,1.100000024,1.0648645190000001,buy,1.085377685,0.025377742000000002,tesla
2020-04-22,1.100000024,1.049999952,1.082090995,sell,1.0648645190000001,-0.035135505,tesla
2020-04-23,1.049999952,1.00999999,1.055593187,buy,1.082090995,0.032091043,tesla
2020-04-24,1.00999999,1.0299999709999998,1.021098617,buy,1.055593187,0.045593195999999996,tesla
2020-04-27,1.0299999709999998,1.070000052,1.024320905,sell,1.021098617,-0.008901354,tesla
2020-04-28,1.070000052,1.0299999709999998,1.0498906609999998,sell,1.024320905,-0.045679147999999996,tesla
2020-04-29,1.0299999709999998,1.059999943,1.031781711,buy,1.0498906609999998,0.01989069,tesla
2020-04-30,1.059999943,1.100000024,1.0448686740000002,sell,1.031781711,-0.028218232000000003,tesla
2020-05-01,1.100000024,1.100000024,1.075725054,sell,1.0448686740000002,-0.05513135,tesla
2020-05-04,1.100000024,1.1100000140000001,1.085740361,sell,1.075725054,-0.02427497,tesla
2020-05-05,1.1100000140000001,1.100000024,1.095570014,sell,1.085740361,-0.024259654,tesla
2020-05-06,1.100000024,1.100000024,1.093646868,sell,1.095570014,-0.00443001,tesla
2020-05-07,1.100000024,1.100000024,1.093577218,sell,1.093646868,-0.006353155,tesla
2020-05-08,1.100000024,1.149999976,1.094406355,sell,1.093577218,-0.006422806,tesla
2020-05-11,1.149999976,1.100000024,1.127209921,sell,1.094406355,-0.055593620999999996,tesla
2020-05-12,1.100000024,1.100000024,1.104748253,buy,1.127209921,0.027209898,tesla
2020-05-13,1.100000024,1.090000033,1.097199523,sell,1.104748253,0.00474823,tesla
2020-05-14,1.090000033,1.080000043,1.089816283,sell,1.097199523,0.00719949,tesla
2020-05-15,1.080000043,1.090000033,1.081435696,buy,1.089816283,0.00981624,tesla
2020-05-18,1.090000033,1.090000033,1.085824006,sell,1.081435696,-0.008564337,tesla
2020-05-19,1.090000033,1.100000024,1.087758678,sell,1.085824006,-0.004176027,tesla
2020-05-20,1.100000024,1.1399999859999999,1.093857624,sell,1.087758678,-0.012241346,tesla
2020-05-21,1.1399999859999999,1.200000048,1.121594639,sell,1.093857624,-0.046142362,tesla
2020-05-22,1.200000048,1.25,1.171139254,sell,1.121594639,-0.07840540900000001,tesla
2020-05-26,1.25,1.159999967,1.219498679,sell,1.171139254,-0.078860746,tesla
2020-05-27,1.159999967,1.210000038,1.175625761,buy,1.219498679,0.059498712,tesla
2020-05-28,1.210000038,1.24000001,1.1966524920000001,sell,1.175625761,-0.034374277,tesla
2020-05-29,1.24000001,1.24000001,1.224774531,sell,1.1966524920000001,-0.043347517,tesla
2020-06-01,1.24000001,1.24000001,1.23227138,sell,1.224774531,-0.015225478999999998,tesla
2020-06-02,1.24000001,1.25,1.2334643779999999,sell,1.23227138,-0.00772863,tesla
2020-06-03,1.25,1.25,1.241566663,sell,1.2334643779999999,-0.016535622,tesla
2020-06-04,1.25,1.25,1.244550951,sell,1.241566663,-0.008433336999999999,tesla
2020-06-05,1.25,1.25,1.24512313,sell,1.244550951,-0.005449049,tesla
2020-06-08,1.25,1.309999943,1.2451780140000002,sell,1.24512313,-0.00487687,tesla
2020-06-09,1.309999943,1.2799999709999998,1.283271167,sell,1.2451780140000002,-0.064821928,tesla
2020-06-10,1.2799999709999998,1.269999981,1.275490835,sell,1.283271167,0.0032711959999999997,tesla
2020-06-11,1.269999981,1.24000001,1.2652261759999999,sell,1.275490835,0.005490854,tesla
2020-06-12,1.24000001,1.269999981,1.242984661,buy,1.2652261759999999,0.025226167,tesla
2020-06-15,1.269999981,1.379999995,1.2562818359999999,sell,1.242984661,-0.02701532,tesla
2020-06-16,1.379999995,1.4400000569999998,1.332945262,sell,1.2562818359999999,-0.12371815900000001,tesla
2020-06-17,1.4400000569999998,1.330000043,1.395084066,sell,1.332945262,-0.107054795,tesla
2020-06-18,1.330000043,1.419999957,1.340086127,buy,1.395084066,0.065084023,tesla
2020-06-19,1.419999957,1.5,1.3838567919999998,sell,1.340086127,-0.07991383,tesla
2020-06-22,1.5,1.429999948,1.45673125,sell,1.3838567919999998,-0.11614320800000001,tesla
2020-06-23,1.429999948,1.3899999859999999,1.431818831,buy,1.45673125,0.026731302000000002,tesla
2020-06-24,1.3899999859999999,1.3899999859999999,1.3963518609999999,buy,1.431818831,0.041818846,tesla
2020-06-25,1.3899999859999999,1.379999995,1.389123515,sell,1.3963518609999999,0.006351875,tesla
2020-06-26,1.379999995,1.25999999,1.3812466190000001,buy,1.389123515,0.00912352,tesla
2020-06-29,1.25999999,1.289999962,1.296410213,buy,1.3812466190000001,0.12124662800000001,tesla
2020-06-30,1.289999962,1.299999952,1.287261174,sell,1.296410213,0.006410251,tesla
2020-07-01,1.299999952,1.320000052,1.2916392859999999,sell,1.287261174,-0.012738778000000001,tesla
2020-07-02,1.320000052,1.320000052,1.3028797140000001,sell,1.2916392859999999,-0.028360767000000002,tesla
2020-07-06,1.320000052,1.309999943,1.305113269,sell,1.3028797140000001,-0.017120338,tesla
2020-07-07,1.309999943,1.330000043,1.298980638,sell,1.305113269,-0.004886674000000001,tesla
2020-07-08,1.330000043,1.340000033,1.310434965,sell,1.298980638,-0.031019405,tesla
2020-07-09,1.340000033,1.309999943,1.32197486,sell,1.310434965,-0.029565067999999996,tesla
2020-07-10,1.309999943,1.289999962,1.306122106,sell,1.32197486,0.011974917,tesla
2020-07-13,1.289999962,1.2799999709999998,1.2891592840000001,sell,1.306122106,0.016122143999999998,tesla
2020-07-14,1.2799999709999998,1.320000052,1.2776617000000001,sell,1.2891592840000001,0.009159312,tesla
2020-07-15,1.320000052,1.25999999,1.301321621,sell,1.2776617000000001,-0.042338352,tesla
2020-07-16,1.25999999,1.2799999709999998,1.270481592,buy,1.301321621,0.04132163,tesla
2020-07-17,1.2799999709999998,1.2799999709999998,1.273646899,sell,1.270481592,-0.009518379,tesla
2020-07-20,1.2799999709999998,1.269999981,1.276046159,sell,1.273646899,-0.0063530719999999995,tesla
2020-07-21,1.269999981,1.24000001,1.26957309,sell,1.276046159,0.006046178,tesla
2020-07-22,1.24000001,1.25999999,1.247576733,buy,1.26957309,0.029573081,tesla
2020-07-23,1.25999999,1.269999981,1.255282965,sell,1.247576733,-0.012423257,tesla
2020-07-24,1.269999981,1.25999999,1.2649202240000001,sell,1.255282965,-0.014717016000000001,tesla
2020-07-27,1.25999999,1.309999943,1.261136975,buy,1.2649202240000001,0.004920234,tesla
2020-07-28,1.309999943,1.299999952,1.292178158,sell,1.261136975,-0.048862968,tesla
2020-07-29,1.299999952,1.289999962,1.2959923340000001,sell,1.292178158,-0.007821795,tesla
2020-07-30,1.289999962,1.4099999669999999,1.291501983,buy,1.2959923340000001,0.005992371999999999,tesla
2020-07-31,1.4099999669999999,1.419999957,1.36818946,sell,1.291501983,-0.118497983,tesla
2020-08-03,1.419999957,1.4500000480000002,1.40114074,sell,1.36818946,-0.051810497000000004,tesla
2020-08-04,1.4500000480000002,1.4400000569999998,1.4300604819999998,sell,1.40114074,-0.048859308,tesla
2020-08-05,1.4400000569999998,1.419999957,1.4341216780000001,sell,1.4300604819999998,-0.009939575,tesla
2020-08-06,1.419999957,1.429999948,1.425186605,buy,1.4341216780000001,0.014121721,tesla
2020-08-07,1.429999948,1.4400000569999998,1.4308937069999998,buy,1.425186605,-0.004813343,tesla
2020-08-10,1.4400000569999998,1.399999976,1.441395865,buy,1.4308937069999998,-0.00910635,tesla
2020-08-11,1.399999976,1.350000024,1.4190248490000001,buy,1.441395865,0.041395888,tesla
2020-08-12,1.350000024,1.379999995,1.37765848,buy,1.4190248490000001,0.069024825,tesla
2020-08-13,1.379999995,1.3600000140000001,1.384550694,buy,1.37765848,-0.002341515,tesla
2020-08-14,1.3600000140000001,1.370000005,1.374513773,buy,1.384550694,0.02455068,tesla
2020-08-17,1.370000005,2.180000067,1.3747398169999998,buy,1.374513773,0.004513768,tesla
2020-08-18,2.180000067,1.620000005,1.907851189,sell,1.3747398169999998,-0.805260249,tesla
2020-08-19,1.620000005,1.74000001,1.701926731,buy,1.907851189,0.287851184,tesla
2020-08-20,1.74000001,1.649999976,1.7004866809999999,sell,1.701926731,-0.038073277999999995,tesla
2020-08-21,1.649999976,1.6399999859999999,1.66300787,buy,1.7004866809999999,0.050486705,tesla
2020-08-24,1.6399999859999999,1.5599999430000002,1.653156654,buy,1.66300787,0.023007885,tesla
2020-08-25,1.5599999430000002,1.649999976,1.598273695,buy,1.653156654,0.093156711,tesla
2020-08-26,1.649999976,1.519999981,1.636910979,sell,1.598273695,-0.051726281,tesla
2020-08-27,1.519999981,1.620000005,1.561029419,buy,1.636910979,0.116910998,tesla
2020-08-28,1.620000005,1.629999995,1.59681261,sell,1.561029419,-0.058970585,tesla
2020-08-31,1.629999995,1.620000005,1.615305711,sell,1.59681261,-0.033187386,tesla
2020-09-01,1.620000005,1.600000024,1.611225825,sell,1.615305711,-0.004694294,tesla
2020-09-02,1.600000024,1.5399999619999998,1.595677038,sell,1.611225825,0.011225801,tesla
2020-09-03,1.5399999619999998,1.49000001,1.5524970740000001,buy,1.595677038,0.055677077,tesla
2020-09-04,1.49000001,1.480000019,1.507000469,buy,1.5524970740000001,0.062497064000000005,tesla
2020-09-08,1.480000019,1.5,1.4865948690000002,buy,1.507000469,0.02700045,tesla
2020-09-09,1.5,1.5,1.492176792,sell,1.4865948690000002,-0.013405131,tesla
2020-09-10,1.5,1.519999981,1.491663005,sell,1.492176792,-0.007823208,tesla
2020-09-11,1.519999981,1.4500000480000002,1.502739146,sell,1.491663005,-0.028336976,tesla
2020-09-14,1.4500000480000002,1.399999976,1.4596890180000002,buy,1.502739146,0.052739098,tesla
2020-09-15,1.399999976,1.4099999669999999,1.413431249,buy,1.4596890180000002,0.059689042000000005,tesla
2020-09-16,1.4099999669999999,1.419999957,1.4075995190000001,sell,1.413431249,0.003431283,tesla
2020-09-17,1.419999957,1.429999948,1.413383391,sell,1.4075995190000001,-0.012400438,tesla
2020-09-18,1.429999948,1.4500000480000002,1.41978946,sell,1.413383391,-0.016616557,tesla
2020-09-21,1.4500000480000002,1.370000005,1.4345484430000002,sell,1.41978946,-0.030210587,tesla
2020-09-22,1.370000005,1.4500000480000002,1.388099367,buy,1.4345484430000002,0.064548438,tesla
2020-09-23,1.4500000480000002,1.379999995,1.4254330569999998,sell,1.388099367,-0.061900681,tesla
2020-09-24,1.379999995,1.350000024,1.396537867,buy,1.4254330569999998,0.045433062,tesla
2020-09-25,1.350000024,1.4099999669999999,1.367619868,buy,1.396537867,0.046537842999999995,tesla
2020-09-28,1.4099999669999999,1.4099999669999999,1.397351367,sell,1.367619868,-0.042380098,tesla
2020-09-29,1.4099999669999999,1.399999976,1.4076759159999999,sell,1.397351367,-0.012648600000000001,tesla
2020-09-30,1.399999976,1.4099999669999999,1.401218352,buy,1.4076759159999999,0.0076759390000000005,tesla
2020-10-01,1.4099999669999999,1.4099999669999999,1.407117521,sell,1.401218352,-0.008781615,tesla
2020-10-02,1.4099999669999999,1.4600000380000002,1.409821226,sell,1.407117521,-0.002882445,tesla
2020-10-05,1.4600000380000002,1.4700000290000002,1.4424451390000002,sell,1.409821226,-0.050178812,tesla
2020-10-06,1.4700000290000002,1.4500000480000002,1.4594558690000001,sell,1.4424451390000002,-0.02755489,tesla
2020-10-07,1.4500000480000002,1.480000019,1.4525111259999999,buy,1.4594558690000001,0.009455822,tesla
2020-10-08,1.480000019,1.50999999,1.472435242,sell,1.4525111259999999,-0.027488892999999997,tesla
2020-10-09,1.50999999,1.6399999859999999,1.5015643490000001,sell,1.472435242,-0.037564749,tesla
2020-10-12,1.6399999859999999,1.6399999859999999,1.602731322,sell,1.5015643490000001,-0.138435637,tesla
2020-10-13,1.6399999859999999,1.570000052,1.6294672680000002,sell,1.602731322,-0.037268664,tesla
2020-10-14,1.570000052,1.49000001,1.5898913319999999,buy,1.6294672680000002,0.059467215999999996,tesla
2020-10-15,1.49000001,1.5,1.528887738,buy,1.5898913319999999,0.099891323,tesla
2020-10-16,1.5,1.620000005,1.519306656,buy,1.528887738,0.028887738,tesla
2020-10-19,1.620000005,1.519999981,1.593801738,sell,1.519306656,-0.100693349,tesla
2020-10-20,1.519999981,1.5,1.550899541,buy,1.593801738,0.073801757,tesla
2020-10-21,1.5,1.5499999519999998,1.518295287,buy,1.550899541,0.050899541,tesla
2020-10-22,1.5499999519999998,1.570000052,1.5425066490000001,sell,1.518295287,-0.031704665,tesla
2020-10-23,1.570000052,1.50999999,1.564104326,sell,1.5425066490000001,-0.027493403,tesla
2020-10-26,1.50999999,1.4600000380000002,1.5302946030000002,buy,1.564104326,0.054104335,tesla
2020-10-27,1.4600000380000002,1.5299999709999998,1.485533919,buy,1.5302946030000002,0.070294565,tesla
2020-10-28,1.5299999709999998,1.5399999619999998,1.517128766,sell,1.485533919,-0.044466052,tesla
2020-10-29,1.5399999619999998,1.519999981,1.5334001309999998,sell,1.517128766,-0.022871196,tesla
2020-10-30,1.519999981,1.5399999619999998,1.5231672490000001,buy,1.5334001309999998,0.01340015,tesla
2020-11-02,1.5399999619999998,1.620000005,1.532824201,sell,1.5231672490000001,-0.016832713,tesla
2020-11-03,1.620000005,1.5499999519999998,1.5882597580000002,sell,1.532824201,-0.08717580400000001,tesla
2020-11-04,1.5499999519999998,1.5399999619999998,1.560500758,buy,1.5882597580000002,0.038259805,tesla
2020-11-05,1.5399999619999998,1.570000052,1.543736085,buy,1.560500758,0.020500796,tesla
2020-11-06,1.570000052,1.6100000140000001,1.5589297480000002,sell,1.543736085,-0.026263968,tesla
2020-11-09,1.6100000140000001,1.5599999430000002,1.591193616,sell,1.5589297480000002,-0.051070265999999996,tesla
2020-11-10,1.5599999430000002,1.570000052,1.56810053,buy,1.591193616,0.031193672999999998,tesla
2020-11-11,1.570000052,1.5599999430000002,1.5666147559999999,sell,1.56810053,-0.001899522,tesla
2020-11-12,1.5599999430000002,1.600000024,1.561386009,buy,1.5666147559999999,0.006614813000000001,tesla
2020-11-13,1.600000024,1.629999995,1.584595543,sell,1.561386009,-0.038614014,tesla
2020-11-16,1.629999995,,,sell,1.584595543,-0.045404452000000005,tesla
