Date,Open,trueTomorrow,predictedTomorrow,predictedAction,predicted,residual,stock
2019-11-06,35.68573779912217,36.58521302511968,35.752705337288326,buy,36.44544984359022,0.7597120444680456,nordstrom
2019-11-07,36.58521302511968,36.08659562760813,36.58241626758016,sell,35.752705337288326,-0.8325076878313524,nordstrom
2019-11-08,36.08659562760813,35.627077353438104,36.137389243151084,buy,36.58241626758016,0.49582063997202397,nordstrom
2019-11-11,35.627077353438104,35.97904517455668,35.65033592770644,buy,36.137389243151084,0.5103118897129804,nordstrom
2019-11-12,35.97904517455668,35.763957263927786,35.935321533376666,sell,35.65033592770644,-0.32870924685023795,nordstrom
2019-11-13,35.763957263927786,36.29190687121981,35.76283571037648,sell,35.935321533376666,0.17136426944887972,nordstrom
2019-11-14,36.29190687121981,37.14249953561865,36.23517635288342,sell,35.76283571037648,-0.5290711608433298,nordstrom
2019-11-15,37.14249953561865,37.054510283824854,37.074930005361246,sell,36.23517635288342,-0.9073231827352259,nordstrom
2019-11-18,37.054510283824854,35.17734126722675,37.03798834106016,sell,37.074930005361246,0.020419721536391933,nordstrom
2019-11-19,35.17734126722675,34.32674893649954,35.210106552166906,buy,37.03798834106016,1.8606470738334053,nordstrom
2019-11-20,34.32674893649954,32.234492554937965,34.31736527351877,sell,35.210106552166906,0.8833576156673644,nordstrom
2019-11-21,32.234492554937965,36.22346970374743,32.13937174322456,sell,34.31736527351877,2.082872718580802,nordstrom
2019-11-22,36.22346970374743,37.60201341418792,36.08973635483672,sell,32.13937174322456,-4.084097960522875,nordstrom
2019-11-25,37.60201341418792,37.32826232910156,37.53254598408594,sell,36.08973635483672,-1.5122770593512058,nordstrom
2019-11-26,37.32826232910156,37.486225080894535,37.259577915118264,sell,37.53254598408594,0.20428365498437984,nordstrom
2019-11-27,37.486225080894535,37.81201858191049,37.35512561523536,sell,37.259577915118264,-0.22664716577627075,nordstrom
2019-11-29,37.81201858191049,37.762655694822605,37.71226257930461,sell,37.35512561523536,-0.45689296667513446,nordstrom
2019-12-02,37.762655694822605,36.360751323852774,37.7250016427457,sell,37.71226257930461,-0.05039311551799841,nordstrom
2019-12-03,36.360751323852774,36.42985607819225,36.43329779976643,buy,37.7250016427457,1.3642503188929282,nordstrom
2019-12-04,36.42985607819225,37.51584017101591,36.49129009510068,buy,36.43329779976643,0.0034417215741768814,nordstrom
2019-12-05,37.51584017101591,37.308516708398535,37.598276305833885,buy,36.49129009510068,-1.0245500759152293,nordstrom
2019-12-06,37.308516708398535,37.07157283048783,37.47546672924522,buy,37.598276305833885,0.2897595974353493,nordstrom
2019-12-09,37.07157283048783,38.26615448064263,37.231102104572926,buy,37.47546672924522,0.40389389875738857,nordstrom
2019-12-10,38.26615448064263,38.503098323891074,38.34537297324817,buy,37.231102104572926,-1.0350523760697072,nordstrom
2019-12-11,38.503098323891074,38.5030997660146,38.61314898081237,buy,38.34537297324817,-0.15772535064290594,nordstrom
2019-12-12,38.5030997660146,39.292904715146605,38.612437749494916,buy,38.61314898081237,0.11004921479776897,nordstrom
2019-12-13,39.292904715146605,38.187176510456226,39.38347147607837,buy,38.612437749494916,-0.6804669656516893,nordstrom
2019-12-16,38.187176510456226,38.25628507526185,38.37750726291433,buy,39.38347147607837,1.196294965622144,nordstrom
2019-12-17,38.25628507526185,39.29290465425601,38.404188749713164,buy,38.37750726291433,0.12122218765247794,nordstrom
2019-12-18,39.29290465425601,39.7470443881105,39.41097575450402,buy,38.404188749713164,-0.888715904542849,nordstrom
2019-12-19,39.7470443881105,40.369017806200816,39.88259421616073,buy,39.41097575450402,-0.3360686336064802,nordstrom
2019-12-20,40.369017806200816,40.260417948882505,40.48765982839532,buy,39.88259421616073,-0.48642359004008284,nordstrom
2019-12-23,40.260417948882505,40.31965714120423,40.403266747609116,buy,40.48765982839532,0.2272418795128175,nordstrom
2019-12-24,40.31965714120423,40.07284313548528,40.453671659460994,buy,40.403266747609116,0.08360960640488457,nordstrom
2019-12-26,40.07284313548528,40.734304884144784,40.22669358862657,buy,40.453671659460994,0.3808285239757154,nordstrom
2019-12-27,40.734304884144784,40.46774596071851,40.88966698226322,buy,40.22669358862657,-0.5076112955182168,nordstrom
2019-12-30,40.46774596071851,39.98398665965053,40.66167386960895,buy,40.88966698226322,0.421921021544712,nordstrom
2019-12-31,39.98398665965053,40.55659944780564,40.17352337879067,buy,40.66167386960895,0.6776872099584139,nordstrom
2020-01-02,40.55659944780564,38.907874304496865,40.70662136257762,buy,40.17352337879067,-0.3830760690149688,nordstrom
2020-01-03,38.907874304496865,40.2308013815199,39.172326090735716,buy,40.70662136257762,1.7987470580807567,nordstrom
2020-01-06,40.2308013815199,41.0107383577653,40.33822552356324,buy,39.172326090735716,-1.0584752907841875,nordstrom
2020-01-07,41.0107383577653,41.71169128235749,41.10542595871808,buy,40.33822552356324,-0.6725128342020597,nordstrom
2020-01-08,41.71169128235749,41.06010203379344,41.78938410399293,buy,41.10542595871808,-0.6062653236394127,nordstrom
2020-01-09,41.06010203379344,41.385895577192436,41.177257257316754,buy,41.78938410399293,0.7292820701994884,nordstrom
2020-01-10,41.385895577192436,41.119338182094076,41.46268429405041,buy,41.177257257316754,-0.20863831987568204,nordstrom
2020-01-13,41.119338182094076,41.19831774547992,41.21922559377687,buy,41.46268429405041,0.34334611195633613,nordstrom
2020-01-14,41.19831774547992,40.655323814709625,41.26840304048025,buy,41.21922559377687,0.02090784829695025,nordstrom
2020-01-15,40.655323814709625,39.974117279052734,40.768685834713764,buy,41.26840304048025,0.6130792257706261,nordstrom
2020-01-16,39.974117279052734,40.013604764614676,40.118719247036104,buy,40.768685834713764,0.79456855566103,nordstrom
2020-01-17,40.013604764614676,39.776664739060735,40.14450232839416,buy,40.118719247036104,0.10511448242142762,nordstrom
2020-01-21,39.776664739060735,39.292904684857774,39.936748972647734,buy,40.14450232839416,0.36783758933342625,nordstrom
2020-01-22,39.292904684857774,39.07571181509954,39.46053249710995,buy,39.936748972647734,0.6438442877899604,nordstrom
2020-01-23,39.07571181509954,38.967113518642314,39.22649887010795,buy,39.46053249710995,0.38482068201041386,nordstrom
2020-01-24,38.967113518642314,37.43685684278884,39.07603490135754,buy,39.22649887010795,0.2593853514656388,nordstrom
2020-01-27,37.43685684278884,38.13781430074846,37.57166915156451,buy,39.07603490135754,1.639178058568696,nordstrom
2020-01-28,38.13781430074846,38.23654025050181,38.1793415789562,buy,37.57166915156451,-0.5661451491839529,nordstrom
2020-01-29,38.23654025050181,37.40724250759008,38.27421871309871,buy,38.1793415789562,-0.05719867154561342,nordstrom
2020-01-30,37.40724250759008,38.10819406934157,37.452077302110155,buy,38.27421871309871,0.8669762055086352,nordstrom
2020-01-31,38.10819406934157,36.52858272712826,38.096765217423254,sell,37.452077302110155,-0.656116767231417,nordstrom
2020-02-03,36.52858272712826,37.63431242497069,36.63694846801219,buy,38.096765217423254,1.5681824902949941,nordstrom
2020-02-04,37.63431242497069,38.20692206240483,37.63082778519358,sell,36.63694846801219,-0.9973639569584947,nordstrom
2020-02-05,38.20692206240483,40.15182045940718,38.229381844864186,buy,37.63082778519358,-0.5760942772112472,nordstrom
2020-02-06,40.15182045940718,38.878260113486974,40.10933978748047,sell,38.229381844864186,-1.9224386145429975,nordstrom
2020-02-07,38.878260113486974,37.51584246730181,38.98795862208058,buy,40.10933978748047,1.2310796739934986,nordstrom
2020-02-10,37.51584246730181,37.57507779790349,37.68732097778375,buy,38.98795862208058,1.4721161547787744,nordstrom
2020-02-11,37.57507779790349,38.33526832559434,37.75198989855362,buy,37.68732097778375,0.11224317988025945,nordstrom
2020-02-12,38.33526832559434,38.94736863641244,38.52372063569786,buy,37.75198989855362,-0.5832784270407245,nordstrom
2020-02-13,38.94736863641244,38.868383007294064,39.12745613912363,buy,38.52372063569786,-0.42364800071457864,nordstrom
2020-02-14,38.868383007294064,39.53972247164118,39.10191211321408,buy,39.12745613912363,0.2590731318295667,nordstrom
2020-02-18,39.53972247164118,39.480488530879626,39.711509519481645,buy,39.10191211321408,-0.43781035842710025,nordstrom
2020-02-19,39.480488530879626,39.98398667604678,39.688974874779916,buy,39.711509519481645,0.23102098860201892,nordstrom
2020-02-20,39.98398667604678,40.10245822073131,40.16460106284675,buy,39.688974874779916,-0.29501180126686677,nordstrom
2020-02-21,40.10245822073131,38.42411807693919,40.30395141165824,buy,40.16460106284675,0.062142842115441965,nordstrom
2020-02-24,38.42411807693919,38.730170688038136,38.77555660477218,buy,40.30395141165824,1.8798333347190521,nordstrom
2020-02-25,38.730170688038136,36.55819706452093,39.003709673822264,buy,38.77555660477218,0.04538591673404113,nordstrom
2020-02-26,36.55819706452093,34.72189640583385,36.964873874062256,buy,39.003709673822264,2.445512609301332,nordstrom
2020-02-27,34.72189640583385,33.59642329127407,35.05438725236858,buy,36.964873874062256,2.2429774682284034,nordstrom
2020-02-28,33.59642329127407,34.33686678415186,33.815426737582996,buy,35.05438725236858,1.4579639610945065,nordstrom
2020-03-02,34.33686678415186,34.15915916886874,34.57773868980003,buy,33.815426737582996,-0.5214400465688627,nordstrom
2020-03-03,34.15915916886874,30.98018454392889,34.40747723263569,buy,34.57773868980003,0.4185795209312886,nordstrom
2020-03-04,30.98018454392889,31.05916567767587,31.371012733745193,buy,34.40747723263569,3.427292688706803,nordstrom
2020-03-05,31.05916567767587,28.30471532867216,31.309243174172867,buy,31.371012733745193,0.31184705606932184,nordstrom
2020-03-06,28.30471532867216,26.649999618530273,28.862993838103012,buy,31.309243174172867,3.004527845500707,nordstrom
2020-03-09,26.649999618530273,27.81999969482422,27.263482984029586,buy,28.862993838103012,2.212994219572739,nordstrom
2020-03-10,27.81999969482422,26.420000076293945,28.0164773030312,buy,27.263482984029586,-0.5565167107946323,nordstrom
2020-03-11,26.420000076293945,22.459999084472656,26.772447215283297,buy,28.0164773030312,1.5964772267372531,nordstrom
2020-03-12,22.459999084472656,21.450000762939453,21.222988832317604,sell,26.772447215283297,4.31244813081064,nordstrom
2020-03-13,21.450000762939453,18.5,21.85100618381686,buy,21.222988832317604,-0.227011930621849,nordstrom
2020-03-16,18.5,17.149999618530273,17.853128449543103,sell,21.85100618381686,3.3510061838168603,nordstrom
2020-03-17,17.149999618530273,17.270000457763672,15.901248795127868,sell,17.853128449543103,0.7031288310128296,nordstrom
2020-03-18,17.270000457763672,19.34000015258789,15.584428752231933,sell,15.901248795127868,-1.3687516626358036,nordstrom
2020-03-19,19.34000015258789,21.350000381469727,19.758974919524544,buy,15.584428752231933,-3.755571400355958,nordstrom
2020-03-20,21.350000381469727,17.719999313354492,21.73295639391628,buy,19.758974919524544,-1.5910254619451827,nordstrom
2020-03-23,17.719999313354492,16.719999313354492,16.859632208978816,sell,21.73295639391628,4.012957080561787,nordstrom
2020-03-24,16.719999313354492,18.700000762939453,14.455671366155878,sell,16.859632208978816,0.1396328956243238,nordstrom
2020-03-25,18.700000762939453,18.239999771118164,18.13325221390238,sell,14.455671366155878,-4.244329396783575,nordstrom
2020-03-26,18.239999771118164,16.84000015258789,17.83023984237909,sell,18.13325221390238,-0.10674755721578322,nordstrom
2020-03-27,16.84000015258789,15.84000015258789,15.416140670346156,sell,17.83023984237909,0.9902396897911991,nordstrom
2020-03-30,15.84000015258789,15.699999809265135,14.00234411875818,sell,15.416140670346156,-0.42385948224173475,nordstrom
2020-03-31,15.699999809265135,14.5,13.823346645698097,sell,14.00234411875818,-1.6976556905069558,nordstrom
2020-04-01,14.5,13.210000038146973,12.958698833353148,sell,13.823346645698097,-0.6766533543019033,nordstrom
2020-04-02,13.210000038146973,13.140000343322756,12.05586530487743,sell,12.958698833353148,-0.25130120479382434,nordstrom
2020-04-03,13.140000343322756,14.18000030517578,11.856756914557417,sell,12.05586530487743,-1.084135038445325,nordstrom
2020-04-06,14.18000030517578,18.88999938964844,12.501222298834959,sell,11.856756914557417,-2.3232433906183623,nordstrom
2020-04-07,18.88999938964844,18.3799991607666,18.6921178587792,sell,12.501222298834959,-6.388777090813482,nordstrom
2020-04-08,18.3799991607666,20.799999237060547,18.703465130687196,buy,18.6921178587792,0.31211869801259695,nordstrom
2020-04-09,20.799999237060547,21.399999618530273,21.010181586493843,buy,18.703465130687196,-2.096534106373351,nordstrom
2020-04-13,21.399999618530273,21.1200008392334,21.882662932835,buy,21.010181586493843,-0.3898180320364304,nordstrom
2020-04-14,21.1200008392334,18.549999237060547,21.651419994603327,buy,21.882662932835,0.7626620936016018,nordstrom
2020-04-15,18.549999237060547,18.100000381469727,18.892318542226175,buy,21.651419994603327,3.1014207575427797,nordstrom
2020-04-16,18.100000381469727,18.75,18.458533872904617,buy,18.892318542226175,0.792318160756448,nordstrom
2020-04-17,18.75,18.0,18.731594850260475,sell,18.458533872904617,-0.2914661270953829,nordstrom
2020-04-20,18.0,16.5,18.317096284522275,buy,18.731594850260475,0.7315948502604748,nordstrom
2020-04-21,16.5,17.030000686645508,16.49956197849422,sell,18.317096284522275,1.8170962845222753,nordstrom
2020-04-22,17.030000686645508,16.209999084472653,16.791135872824153,sell,16.49956197849422,-0.5304387081512871,nordstrom
2020-04-23,16.209999084472653,17.649999618530273,15.857305182023225,sell,16.791135872824153,0.5811367883515004,nordstrom
2020-04-24,17.649999618530273,18.100000381469727,17.174637266854,sell,15.857305182023225,-1.7926944365070483,nordstrom
2020-04-27,18.100000381469727,21.239999771118164,17.77871526454811,sell,17.174637266854,-0.9253631146157275,nordstrom
2020-04-28,21.239999771118164,21.649999618530273,21.07279157946264,sell,17.77871526454811,-3.4612845065700526,nordstrom
2020-04-29,21.649999618530273,19.790000915527344,21.750208265113123,buy,21.07279157946264,-0.5772080390676351,nordstrom
2020-04-30,19.790000915527344,18.049999237060547,19.670841378397927,sell,21.750208265113123,1.9602073495857795,nordstrom
2020-05-01,18.049999237060547,17.030000686645508,17.89768698238811,sell,19.670841378397927,1.6208421413373806,nordstrom
2020-05-04,17.030000686645508,18.549999237060547,16.744923377001378,sell,17.89768698238811,0.867686295742601,nordstrom
2020-05-05,18.549999237060547,17.600000381469727,18.05548174128711,sell,16.744923377001378,-1.8050758600591692,nordstrom
2020-05-06,17.600000381469727,17.350000381469727,17.22693722634073,sell,18.05548174128711,0.4554813598173837,nordstrom
2020-05-07,17.350000381469727,17.700000762939453,16.94293590725178,sell,17.22693722634073,-0.12306315512899602,nordstrom
2020-05-08,17.700000762939453,17.75,17.162416608861857,sell,16.94293590725178,-0.7570648556876733,nordstrom
2020-05-11,17.75,17.40999984741211,17.23276853432833,sell,17.162416608861857,-0.5875833911381427,nordstrom
2020-05-12,17.40999984741211,16.040000915527347,16.935807028228233,sell,17.23276853432833,-0.17723131308378015,nordstrom
2020-05-13,16.040000915527347,15.020000457763672,15.507108578751025,sell,16.935807028228233,0.8958061127008854,nordstrom
2020-05-14,15.020000457763672,15.300000190734865,14.47263037736204,sell,15.507108578751025,0.4871081209873527,nordstrom
2020-05-15,15.300000190734865,17.239999771118164,14.519336176571578,sell,14.47263037736204,-0.8273698133728242,nordstrom
2020-05-18,17.239999771118164,16.5,16.498780478382074,sell,14.519336176571578,-2.7206635945465862,nordstrom
2020-05-19,16.5,16.120000839233402,15.968525763265143,sell,16.498780478382074,-0.001219521617926489,nordstrom
2020-05-20,16.120000839233402,15.119999885559082,15.461175309061261,sell,15.968525763265143,-0.15147507596825882,nordstrom
2020-05-21,15.119999885559082,16.030000686645508,14.58137883227446,sell,15.461175309061261,0.3411754235021789,nordstrom
2020-05-22,16.030000686645508,16.520000457763672,15.221216840140734,sell,14.58137883227446,-1.4486218543710478,nordstrom
2020-05-26,16.520000457763672,18.010000228881836,15.899147039989321,sell,15.221216840140734,-1.298783617622938,nordstrom
2020-05-27,18.010000228881836,19.68000030517578,17.480405324420992,sell,15.899147039989321,-2.1108531888925146,nordstrom
2020-05-28,19.68000030517578,16.84000015258789,19.400787501006064,sell,17.480405324420992,-2.1995949807547888,nordstrom
2020-05-29,16.84000015258789,16.200000762939453,16.896484846594703,buy,19.400787501006064,2.560787348418174,nordstrom
2020-06-01,16.200000762939453,16.850000381469727,15.842499987430624,sell,16.896484846594703,0.6964840836552497,nordstrom
2020-06-02,16.850000381469727,18.200000762939453,16.42980284082947,sell,15.842499987430624,-1.007500394039102,nordstrom
2020-06-03,18.200000762939453,19.25,17.790832755822855,sell,16.42980284082947,-1.7701979221099826,nordstrom
2020-06-04,19.25,23.459999084472656,19.126136242711706,sell,17.790832755822855,-1.459167244177145,nordstrom
2020-06-05,23.459999084472656,24.420000076293945,23.030369293602643,sell,19.126136242711706,-4.333862841760951,nordstrom
2020-06-08,24.420000076293945,22.84000015258789,24.040138380424622,sell,23.030369293602643,-1.3896307826913024,nordstrom
2020-06-09,22.84000015258789,21.01000022888184,22.63353626092849,sell,24.040138380424622,1.2001382278367316,nordstrom
2020-06-10,21.01000022888184,17.649999618530273,21.06224393102386,buy,22.63353626092849,1.6235360320466512,nordstrom
2020-06-11,17.649999618530273,18.280000686645508,17.657741116951517,buy,21.06224393102386,3.4122443124935877,nordstrom
2020-06-12,18.280000686645508,16.65999984741211,17.888564462442957,sell,17.657741116951517,-0.6222595696939912,nordstrom
2020-06-15,16.65999984741211,19.239999771118164,16.507173855161753,sell,17.888564462442957,1.228564615030848,nordstrom
2020-06-16,19.239999771118164,19.020000457763672,19.029369180025082,sell,16.507173855161753,-2.7328259159564112,nordstrom
2020-06-17,19.020000457763672,18.0,19.101417777802972,buy,19.029369180025082,0.009368722261410056,nordstrom
2020-06-18,18.0,18.63999938964844,17.643937995364666,sell,19.101417777802972,1.101417777802972,nordstrom
2020-06-19,18.63999938964844,17.010000228881836,18.154717502067353,sell,17.643937995364666,-0.9960613942837746,nordstrom
2020-06-22,17.010000228881836,17.200000762939453,16.700809772701067,sell,18.154717502067353,1.1447172731855169,nordstrom
2020-06-23,17.200000762939453,16.889999389648438,16.66251992667753,sell,16.700809772701067,-0.499190990238386,nordstrom
2020-06-24,16.889999389648438,15.550000190734865,16.37935694824209,sell,16.66251992667753,-0.22747946297090849,nordstrom
2020-06-25,15.550000190734865,15.199999809265135,15.01252220341051,sell,16.37935694824209,0.8293567575072256,nordstrom
2020-06-26,15.199999809265135,14.949999809265135,14.5946906284139,sell,15.01252220341051,-0.18747760585462458,nordstrom
2020-06-29,14.949999809265135,15.609999656677244,14.322725214811589,sell,14.5946906284139,-0.35530918085123453,nordstrom
2020-06-30,15.609999656677244,15.460000038146973,14.784286969740222,sell,14.322725214811589,-1.2872744418656552,nordstrom
2020-07-01,15.460000038146973,15.699999809265135,14.740703411033106,sell,14.784286969740222,-0.6757130684067505,nordstrom
2020-07-02,15.699999809265135,15.869999885559082,14.915964140651319,sell,14.740703411033106,-0.9592963982320288,nordstrom
2020-07-06,15.869999885559082,15.5600004196167,15.088237754738199,sell,14.915964140651319,-0.9540357449077632,nordstrom
2020-07-07,15.5600004196167,15.170000076293945,14.86195650554291,sell,15.088237754738199,-0.4717626648785007,nordstrom
2020-07-08,15.170000076293945,15.920000076293945,14.531417402582813,sell,14.86195650554291,-0.3080435707510354,nordstrom
2020-07-09,15.920000076293945,15.119999885559082,15.116654134854118,sell,14.531417402582813,-1.3885826737111326,nordstrom
2020-07-10,15.119999885559082,15.989999771118164,14.571892880153564,sell,15.116654134854118,-0.0033457507049643453,nordstrom
2020-07-13,15.989999771118164,15.199999809265135,15.227230073554743,sell,14.571892880153564,-1.4181068909645997,nordstrom
2020-07-14,15.199999809265135,15.539999961853027,14.656409960217621,sell,15.227230073554743,0.027230264289608286,nordstrom
2020-07-15,15.539999961853027,15.710000038146973,14.875580146449016,sell,14.656409960217621,-0.8835900016354064,nordstrom
2020-07-16,15.710000038146973,15.890000343322756,15.090872031077623,sell,14.875580146449016,-0.8344198916979568,nordstrom
2020-07-17,15.890000343322756,15.029999732971193,15.320119549091368,sell,15.090872031077623,-0.7991283122451325,nordstrom
2020-07-20,15.029999732971193,14.850000381469727,14.61061276907897,sell,15.320119549091368,0.2901198161201748,nordstrom
2020-07-21,14.850000381469727,15.31999969482422,14.365690443370653,sell,14.61061276907897,-0.23938761239075568,nordstrom
2020-07-22,15.31999969482422,14.949999809265135,14.746629415729453,sell,14.365690443370653,-0.9543092514535676,nordstrom
2020-07-23,14.949999809265135,15.199999809265135,14.502435399825117,sell,14.746629415729453,-0.20337039353568187,nordstrom
2020-07-24,15.199999809265135,15.0,14.708221900801831,sell,14.502435399825117,-0.6975644094400177,nordstrom
2020-07-27,15.0,14.029999732971193,14.583186977467841,sell,14.708221900801831,-0.29177809919816866,nordstrom
2020-07-28,14.029999732971193,14.270000457763672,13.603553401400806,sell,14.583186977467841,0.5531872444966481,nordstrom
2020-07-29,14.270000457763672,14.119999885559082,13.649354461690464,sell,13.603553401400806,-0.6664470563628662,nordstrom
2020-07-30,14.119999885559082,14.0,13.493178630548384,sell,13.649354461690464,-0.47064542386861774,nordstrom
2020-07-31,14.0,13.760000228881836,13.353036034711751,sell,13.493178630548384,-0.5068213694516164,nordstrom
2020-08-03,13.760000228881836,14.18000030517578,13.1434144448765,sell,13.353036034711751,-0.4069641941700848,nordstrom
2020-08-04,14.18000030517578,14.800000190734865,13.526591194148422,sell,13.1434144448765,-1.0365858602992795,nordstrom
2020-08-05,14.800000190734865,15.43000030517578,14.222188437248713,sell,13.526591194148422,-1.2734089965864435,nordstrom
2020-08-06,15.43000030517578,15.229999542236328,14.86470007741033,sell,14.222188437248713,-1.2078118679270666,nordstrom
2020-08-07,15.229999542236328,16.110000610351562,14.795371445186078,sell,14.86470007741033,-0.3652994648259984,nordstrom
2020-08-10,16.110000610351562,17.6299991607666,15.621793994557672,sell,14.795371445186078,-1.314629165165485,nordstrom
2020-08-11,17.6299991607666,17.180000305175778,17.27602422842384,sell,15.621793994557672,-2.0082051662089295,nordstrom
2020-08-12,17.180000305175778,16.649999618530273,17.044047198701378,sell,17.27602422842384,0.09602392324806175,nordstrom
2020-08-13,16.649999618530273,16.600000381469727,16.550407713829212,sell,17.044047198701378,0.39404758017110453,nordstrom
2020-08-14,16.600000381469727,17.200000762939453,16.41183701934135,sell,16.550407713829212,-0.049592667640514065,nordstrom
2020-08-17,17.200000762939453,16.34000015258789,16.932577867458754,sell,16.41183701934135,-0.7881637435981048,nordstrom
2020-08-18,16.34000015258789,15.3100004196167,16.211329495325582,sell,16.932577867458754,0.5925777148708633,nordstrom
2020-08-19,15.3100004196167,15.130000114440918,15.035941449503092,sell,16.211329495325582,0.9013290757088832,nordstrom
2020-08-20,15.130000114440918,14.880000114440918,14.752640671125484,sell,15.035941449503092,-0.09405866493782611,nordstrom
2020-08-21,14.880000114440918,14.65999984741211,14.529548453255405,sell,14.752640671125484,-0.12735944331543436,nordstrom
2020-08-24,14.65999984741211,15.630000114440918,14.313037067194443,sell,14.529548453255405,-0.13045139415670448,nordstrom
2020-08-25,15.630000114440918,15.029999732971193,15.044218452323932,sell,14.313037067194443,-1.3169630472464746,nordstrom
2020-08-26,15.029999732971193,14.710000038146973,14.6893627071354,sell,15.044218452323932,0.014218719352738773,nordstrom
2020-08-27,14.710000038146973,14.880000114440918,14.38438674421944,sell,14.6893627071354,-0.020637331011572613,nordstrom
2020-08-28,14.880000114440918,15.670000076293945,14.463886385210365,sell,14.38438674421944,-0.4956133702214771,nordstrom
2020-08-31,15.670000076293945,15.800000190734865,15.110203057492729,sell,14.463886385210365,-1.20611369108358,nordstrom
2020-09-01,15.800000190734865,15.34000015258789,15.349650712957281,sell,15.110203057492729,-0.689797133242136,nordstrom
2020-09-02,15.34000015258789,15.699999809265135,14.978122337254373,sell,15.349650712957281,0.009650560369390604,nordstrom
2020-09-03,15.699999809265135,16.129999160766598,15.235612957355515,sell,14.978122337254373,-0.7218774720107621,nordstrom
2020-09-04,16.129999160766598,16.25,15.698695009273345,sell,15.235612957355515,-0.8943862034110825,nordstrom
2020-09-08,16.25,16.229999542236328,15.910235052411526,sell,15.698695009273345,-0.5513049907266545,nordstrom
2020-09-09,16.229999542236328,15.479999542236328,15.901582419293916,sell,15.910235052411526,-0.3197644898248022,nordstrom
2020-09-10,15.479999542236328,15.0,15.150799266103544,sell,15.901582419293916,0.42158287705758823,nordstrom
2020-09-11,15.0,14.600000381469727,14.671003396852889,sell,15.150799266103544,0.15079926610354377,nordstrom
2020-09-14,14.600000381469727,15.15999984741211,14.282708791139493,sell,14.671003396852889,0.07100301538316245,nordstrom
2020-09-15,15.15999984741211,14.739999771118164,14.671194331086395,sell,14.282708791139493,-0.8772910562726164,nordstrom
2020-09-16,14.739999771118164,14.93000030517578,14.400237701024944,sell,14.671194331086395,-0.06880544003176858,nordstrom
2020-09-17,14.93000030517578,14.949999809265135,14.514401596798798,sell,14.400237701024944,-0.5297626041508359,nordstrom
2020-09-18,14.949999809265135,14.09000015258789,14.559455673334607,sell,14.514401596798798,-0.4355982124663367,nordstrom
2020-09-21,14.09000015258789,13.329999923706055,13.834310207152203,sell,14.559455673334607,0.4694555207467168,nordstrom
2020-09-22,13.329999923706055,13.09000015258789,13.102406827888261,sell,13.834310207152203,0.5043102834461486,nordstrom
2020-09-23,13.09000015258789,12.029999732971193,12.814930628476294,sell,13.102406827888261,0.012406675300370651,nordstrom
2020-09-24,12.029999732971193,12.06999969482422,12.00037340471001,sell,12.814930628476294,0.7849308955051004,nordstrom
2020-09-25,12.06999969482422,12.289999961853027,11.85409616036419,sell,12.00037340471001,-0.06962629011421129,nordstrom
2020-09-28,12.289999961853027,12.239999771118164,11.9831904084461,sell,11.85409616036419,-0.43590380148883767,nordstrom
2020-09-29,12.239999771118164,11.979999542236328,11.963503101084338,sell,11.9831904084461,-0.25680936267206356,nordstrom
2020-09-30,11.979999542236328,11.949999809265135,11.753179506918816,sell,11.963503101084338,-0.01649644115198967,nordstrom
2020-10-01,11.949999809265135,12.029999732971193,11.680795497937511,sell,11.753179506918816,-0.1968203023463193,nordstrom
2020-10-02,12.029999732971193,13.0,11.722112437268498,sell,11.680795497937511,-0.3492042350336817,nordstrom
2020-10-05,13.0,13.5,12.471420652515757,sell,11.722112437268498,-1.277887562731502,nordstrom
2020-10-06,13.5,13.079999923706055,12.978227430736567,sell,12.471420652515757,-1.0285793474842428,nordstrom
2020-10-07,13.079999923706055,13.279999732971193,12.776920573704716,sell,12.978227430736567,-0.10177249296948787,nordstrom
2020-10-08,13.279999732971193,14.380000114440918,12.890035323704137,sell,12.776920573704716,-0.503079159266477,nordstrom
2020-10-09,14.380000114440918,13.859999656677244,13.869356805661944,sell,12.890035323704137,-1.4899647907367815,nordstrom
2020-10-12,13.859999656677244,13.460000038146973,13.570544135352009,sell,13.869356805661944,0.009357148984699748,nordstrom
2020-10-13,13.460000038146973,13.4399995803833,13.206686322466384,sell,13.570544135352009,0.110544097205036,nordstrom
2020-10-14,13.4399995803833,13.0,13.13133804183404,sell,13.206686322466384,-0.23331325791691704,nordstrom
2020-10-15,13.0,13.640000343322756,12.803528817018087,sell,13.13133804183404,0.13133804183403974,nordstrom
2020-10-16,13.640000343322756,13.010000228881836,13.234637425689705,sell,12.803528817018087,-0.8364715263046687,nordstrom
2020-10-19,13.010000228881836,12.3100004196167,12.832224954424687,sell,13.234637425689705,0.2246371968078691,nordstrom
2020-10-20,12.3100004196167,12.34000015258789,12.259439660836676,sell,12.832224954424687,0.5222245348079877,nordstrom
2020-10-21,12.34000015258789,12.420000076293945,12.155316949097,sell,12.259439660836676,-0.08056049175121416,nordstrom
2020-10-22,12.420000076293945,13.710000038146973,12.195336389702861,sell,12.155316949097,-0.2646831271969461,nordstrom
2020-10-23,13.710000038146973,14.119999885559082,13.193292372705612,sell,12.195336389702861,-1.5146636484441114,nordstrom
2020-10-26,14.119999885559082,13.09000015258789,13.80844173041253,sell,13.193292372705612,-0.9267075128534703,nordstrom
